event_id,student_id,event_type,gate_type,location,timestamp
8ce5bdfc-3339-4f4e-a222-b4a7aa2d9006,2509619,EXIT,ROOM_GATE,2A,2026-03-07T15:53:33
41da15c4-793f-420d-bd24-741bbb3b46fe,2509836,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T15:53:44
9175fa13-da21-4d79-ad37-307e7ce0f8e0,2509825,EXIT,ROOM_GATE,1E,2026-03-07T15:53:58
04ed65b1-2a9d-417c-be2b-b54e928bb6eb,2509781,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T15:54:15
0f6f75db-d132-4047-9969-f77bfd652455,2509841,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-07T15:54:17
5f729501-323e-43a2-a8d8-c16ebe073ecd,2509762,ENTRY,ROOM_GATE,2C,2026-03-07T15:54:32
c3ecd79a-bb69-4f98-9a65-235520eec310,2509796,ENTRY,ROOM_GATE,2A,2026-03-07T15:55:07
2248fba6-9012-478d-b3c8-7b522bedbb22,2509688,ENTRY,ROOM_GATE,2D,2026-03-07T15:55:15
92edaa6b-ac47-4263-bc11-047c084728ae,2509619,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T15:55:33
0b1f583d-2d98-46a8-9111-1efabc5ddc8f,2509745,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T15:55:39
d87c370a-3e95-4d2d-b157-9c9e00dccc5c,2509790,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-07T15:55:57
94022ee1-7666-437d-b586-140efe437346,2509825,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T15:55:58
bcc7c151-c91d-40d9-916f-f1b9e6d49d3e,2509701,EXIT,ROOM_GATE,1B,2026-03-07T15:57:28
3c4ae2f0-aa60-4b77-8144-6a28f13f3b65,2509761,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T15:57:32
8e3e74b2-2f84-4dc1-9941-046b57b5db9c,2509617,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T15:58:12
b17e608d-a870-44da-89c1-1dac92cdcc95,2509679,EXIT,ROOM_GATE,2C,2026-03-07T15:59:15
30fc1162-2186-4bdc-9c29-ffc1ba011909,2509701,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T15:59:28
5d2b56e0-1070-4a9d-bcd0-b91c39a21e56,2509660,EXIT,ROOM_GATE,2F,2026-03-07T15:59:41
fb3f6346-9ee3-4995-b3c4-de233290113a,2509838,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:01:40
0abf3f92-0a3c-47ff-a6e7-90713707721a,2509660,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:01:41
17ccd1f4-4d4d-4aeb-8797-e63afbe7e365,2509766,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-07T16:03:27
bfb88746-a06e-4fa6-a123-bd33b1f652b0,2509660,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:07:11
822d5acf-7b64-4866-93d4-b75f65a6f100,2509847,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:08:06
44a4a07e-7318-43a4-8d18-8d10bb370adc,2509630,EXIT,ROOM_GATE,2B,2026-03-07T16:08:33
a32d3133-00d0-496b-bc7f-55b48351dcc2,2509621,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:09:01
d09bcff9-c2d0-4b2c-97a4-56508a707124,2509679,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:09:15
14c1f7f4-9026-451f-bbc8-b74f988ebbc4,2509630,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:10:33
ae2ecb77-2177-4a05-a2db-9916928a64f6,2509754,EXIT,ROOM_GATE,2F,2026-03-07T16:12:30
cbbed5a3-1b25-4b19-b561-6e4701465f30,2509637,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-07T16:13:38
d30a53b9-0e18-42bd-998a-c2c7f2fc16cd,2509754,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:14:30
b6fe078f-ff60-4174-a4a8-6c15979af2f6,2509779,EXIT,ROOM_GATE,1E,2026-03-07T16:15:31
dcdc0172-0711-49a3-9794-8595bc027e97,2509792,EXIT,ROOM_GATE,2F,2026-03-07T16:16:10
710e98e8-61d2-438c-b35b-ff73f6d2293f,2509792,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:16:10
1b7390a9-5b44-4643-a962-92279801ceff,2509702,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-07T16:16:31
85dbea34-79f8-4347-93f2-54118510523e,2509615,EXIT,ROOM_GATE,1B,2026-03-07T16:17:11
0af2475b-0650-4337-a49d-f9f703206e57,2509750,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:17:12
bec0d304-222a-478e-9b76-4ab1a7202d56,2509779,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:17:31
c3c90cff-da27-46fd-8e16-32cd08050944,2509690,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:18:37
1764b9d4-c90f-4c49-b262-8f8d3129c6a3,2509762,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:18:39
f1bc7b67-0b70-4df8-9fb4-fce6192d3b2f,2509832,EXIT,ROOM_GATE,2E,2026-03-07T16:18:55
f6448d4d-8e3f-40bf-b62f-9f98888235c6,2509615,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:19:11
aec211ff-5d2a-4483-aca4-e8a1aa661e27,2509605,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-07T16:19:56
3fb3cb7d-0e5d-486a-bf72-f7d893cc0e4b,2509653,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-07T16:20:22
868d803d-14e5-47a7-85f8-5008e17226fb,2509790,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-07T16:21:29
947fbbad-0db1-4465-9f03-127af842429f,2509823,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:23:19
da07c361-f9dc-49f9-94fb-6708d9faf897,2509630,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:23:38
b1825ffd-0512-4e37-97eb-8fc93a31bc4b,2509638,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:23:45
b3bb3b5b-5d55-400a-a126-27809e2a5a0a,2509706,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-07T16:27:31
fe15d95a-01f2-4777-84f8-55b818d37c51,2509755,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:27:37
1d22f66c-b954-46ba-ac15-63fd1ceeff6d,2509654,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:27:39
2520a702-c8f7-45a2-8190-d9dc3af85d7d,2509605,ENTRY,ROOM_GATE,1E,2026-03-07T16:28:56
fdba32d6-ab37-4596-bfe0-6e93178e4b0f,2509790,ENTRY,ROOM_GATE,1C,2026-03-07T16:29:29
d8f539c9-0932-48af-bb60-e646129ba032,2509748,EXIT,ROOM_GATE,1D,2026-03-07T16:30:11
cdb9143a-e035-48e5-a607-87ba581d1bba,2509845,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-07T16:30:52
febe3f59-caa4-42a9-b2bd-9f8d1ce6c1e3,2509702,ENTRY,ROOM_GATE,2D,2026-03-07T16:31:31
8d8e0610-6555-4b26-94d0-4342ff631e3b,2509748,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:32:11
731ba416-0cf0-40c7-87d3-aea1b11fb289,2509773,EXIT,ROOM_GATE,1C,2026-03-07T16:33:37
fdc7139d-aec4-4933-b931-ef0c9fa5dc22,2509691,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-07T16:34:49
b2c18f94-b74a-412d-939d-d42685ead130,2509773,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:35:37
c91f841d-1b76-45b3-aeb3-7d5a296fae3d,2509774,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-07T16:38:14
60b091a3-ce99-4b00-b072-c450e1480b69,2509635,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:38:30
81c40431-28e6-4cb9-b110-321d838618d1,2509646,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:41:29
33c5232c-91a5-4688-a9b1-682c0d001c9f,2509608,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:41:45
aa11616a-be22-4702-b384-c2137bc7e4ef,2509701,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:42:29
51caa160-08ea-47aa-b376-671992c90d16,2509684,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:42:36
92dd6bcd-946e-48f7-9807-138ff4a0a93d,2509832,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:42:55
2e8a5c48-8de3-4ca1-b20a-19a7597b07ab,2509774,ENTRY,ROOM_GATE,1E,2026-03-07T16:43:14
9c867299-e3a4-48f7-8712-4bb377eb4ae7,2509665,EXIT,ROOM_GATE,2D,2026-03-07T16:44:22
afb557b7-6b4e-469c-b353-428578d3235a,2509789,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:46:00
92a67be8-1420-4df1-b644-c366cfa7898a,2509665,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:46:22
4e784a63-ef50-4947-8a6e-f9e245cd2623,2509666,EXIT,ROOM_GATE,1C,2026-03-07T16:48:06
c21a7dae-6317-441d-bf92-c8e0ee168172,2509800,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-07T16:48:34
58588507-f7c9-4ab5-9120-dc3f353ebb6d,2509721,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-07T16:49:22
2515f04a-e5c6-4583-884a-a8433e41bcc5,2509666,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:50:06
4e4a5dde-e338-4d5f-bbfe-216d190c2a88,2509610,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:51:41
8c565732-1586-4fee-850d-c92c98ce4979,2509702,EXIT,ROOM_GATE,2D,2026-03-07T16:53:31
c17ec809-f5a3-4c02-a4ac-ef681b1422ce,2509620,EXIT,ROOM_GATE,1C,2026-03-07T16:53:45
4d0af7a5-9567-41f6-a6f7-33104445dc8f,2509699,EXIT,ROOM_GATE,1C,2026-03-07T16:54:32
32c8bc29-726b-4786-9547-78571e88f8c9,2509795,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:55:30
7fa8e761-de20-448e-a2cf-ddb454e514fa,2509702,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:55:31
a2d094ce-fc19-4503-a4fa-a3dcd00ca103,2509762,EXIT,ROOM_GATE,2C,2026-03-07T16:55:32
f3fd2b53-4817-4341-b8d2-366dfa662db5,2509815,EXIT,ROOM_GATE,1F,2026-03-07T16:55:43
9951747b-594f-4f7b-a958-cdb2ce78db33,2509620,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:55:45
0d46b165-bfc2-412a-9d7f-3d930a74d803,2509627,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-07T16:55:58
8642c34e-e248-4e7d-999a-763119893505,2509699,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:56:32
a81e1a89-ec55-46fa-ad63-a9cab51e232d,2509768,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:57:12
6f721c30-adf7-43f8-b604-99f9ca39d13d,2509622,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-07T16:57:37
b88dcb03-9aa1-4c0d-85e1-a47c720313b0,2509815,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T16:57:43
f6f07748-aaea-4d90-99f1-28fcbe72fc5f,2509796,EXIT,ROOM_GATE,2A,2026-03-07T16:58:07
d3270305-459b-4e0a-b381-a9dcd381748d,2509820,EXIT,ROOM_GATE,2D,2026-03-07T16:59:28
8da72337-4f21-4827-8a8e-062088ef89f5,2509796,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T17:00:07
6d6a80af-45f5-49a7-b09b-a601f1473807,2509777,EXIT,ROOM_GATE,1D,2026-03-07T17:00:15
79d87eb3-ff61-41e9-b0d3-d04fee1246f0,2509672,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T17:02:58
986667ed-755b-4543-8ef6-1ecb4fe4617d,2509627,ENTRY,ROOM_GATE,1B,2026-03-07T17:03:58
0f86a236-e2d7-423d-94b0-f0655879994b,2509621,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T17:05:59
2f93af13-59cd-472c-b053-e5cb66182c2d,2509777,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T17:06:15
eea2a826-fac4-4c17-9d6b-6f3c5d2f634d,2509622,ENTRY,ROOM_GATE,2C,2026-03-07T17:07:37
7d8b0a8c-b059-4c46-abf4-060a0b8fc2f0,2509708,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-07T17:09:38
e8004ddb-a919-460e-bcee-002c2d24a4cf,2509817,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-07T17:10:36
215886cc-7089-4447-9fca-119005dec0dd,2509605,EXIT,ROOM_GATE,1E,2026-03-07T17:11:56
097a4bdc-1932-42ef-8577-f80df8aa00e0,2509605,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T17:13:56
815ee358-5d18-45ec-9a9e-feca36c96583,2509762,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T17:14:32
61e0b52d-ae5b-48c4-ad42-f5297e39a20c,2509829,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-07T17:16:33
2a3390c2-f527-4ddc-9b1f-01d83468e07e,2509841,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T17:18:17
76562a47-f8e7-47d3-846f-8c0308133acf,2509790,EXIT,ROOM_GATE,1C,2026-03-07T17:19:29
a4be4b97-ecd7-4145-a5bb-85a98d6b70ff,2509790,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-07T17:20:07
aea00d0d-84df-4ff5-86e0-6c7574828775,2509790,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T17:21:29
7217753b-e6c1-4835-867f-e3b669d7390f,2509691,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T17:23:49
102264db-9537-4887-bdd8-615943c97c9a,2509751,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-07T17:24:00
f2e83fa5-30fd-419a-8a17-9692479e4683,2509820,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T17:25:28
e573e8d6-e835-4bd5-b2b6-b6970c2995aa,2509845,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T17:26:52
c16e6197-0cf0-4d77-a3f0-3b6e918b0099,2509653,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T17:28:22
4fbd040e-4b79-4e20-9475-60cf5d8ee01b,2509688,EXIT,ROOM_GATE,2D,2026-03-07T17:30:15
5f838695-7a17-4739-b18d-abef3027530e,2509675,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T17:30:59
9449f86c-c537-42f4-a426-1ab8088ca382,2509688,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T17:32:15
215b3718-5077-46bf-a1c7-3b9b9a573928,2509708,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T17:42:38
94121e51-0465-4b43-b7b9-14140e56fc87,2509800,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T17:43:34
6c1afbaa-5535-46f3-b8b8-c8a5bd0797df,2509766,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T17:44:27
b8ac96e8-a4c0-4e73-8a62-3022fd5f75d8,2509637,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T17:47:38
6ab26af8-f120-4c0b-9934-b46857e8269f,2509627,EXIT,ROOM_GATE,1B,2026-03-07T17:50:58
acad69d9-1a06-4aee-8a77-6e873b25d1ff,2509774,EXIT,ROOM_GATE,1E,2026-03-07T17:52:14
ae419e0e-a8b4-4af5-96df-a08d5563a31a,2509790,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T17:52:57
3e3674e2-1bae-4f95-b7a6-b74b07f7ab9e,2509627,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T17:52:58
250d9f52-3dd3-4c8d-989f-b6935a601a3e,2509774,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T17:54:14
db7a7579-0e6b-424a-9851-15f879751538,2509721,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T17:59:22
8772a282-5745-4f09-888e-028af9111dd3,2509762,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-07T18:02:23
961d5140-2759-41f5-9809-d1bc772b14b1,2509622,EXIT,ROOM_GATE,2C,2026-03-07T18:02:37
8f2dea71-fc71-4540-80a4-356c8979dff8,2509706,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T18:03:31
954780c8-6f8b-42e6-8175-09fa171a9d39,2509622,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T18:04:37
1cb6a683-73a8-46d8-a720-7336df00781e,2509644,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-07T18:23:00
a24d1908-cd4d-469f-962e-1b26d814e49d,2509817,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T18:23:36
41c65cb3-d8e1-47f1-93a8-3276aeb9ea65,2509790,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T18:32:07
2fe2c068-794a-43e7-8ddb-0222340d9d5e,2509802,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-07T18:32:17
202dc62f-8afd-41a2-abc6-58931554f9fa,2509644,ENTRY,ROOM_GATE,1B,2026-03-07T18:33:00
197a895e-9b02-4b7a-a715-c8f43b65a3f1,2509802,ENTRY,ROOM_GATE,1A,2026-03-07T18:42:17
ed7203aa-96d3-43e0-b96f-36cc140a2e68,2509762,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T18:43:23
8887aa20-941b-4979-9147-0e4becec721c,2509829,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T18:50:33
988eeda3-b506-4217-86fe-e43408f9a46c,2509751,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T19:04:00
aa63333b-63ad-467b-8923-3c76b53b2f72,2509802,EXIT,ROOM_GATE,1A,2026-03-07T19:24:17
cacabc3a-0b18-41b1-80bb-5664cadebd4c,2509802,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T19:26:17
c2f796f8-c2da-4d4e-96e2-6916d8f0c0b2,2509644,EXIT,ROOM_GATE,1B,2026-03-07T19:55:00
830e31c0-09db-440b-840a-37b557d91f35,2509644,EXIT,MAIN_GATE,MAIN_HALL,2026-03-07T19:57:00
4c5d3670-411f-48f2-824d-a8faee9a0a77,2509834,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T08:00:56
502e8f72-fb5a-474d-bbfc-b7891d83ba12,2509827,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T08:04:22
a131a0c0-f8e5-40b7-bdff-0dfbc24d6179,2509642,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T08:04:43
eb7e9aa8-2882-42f6-be29-98680a8bdf09,2509679,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T08:05:18
87c3aa33-f633-49ba-8014-be22b6ddc80c,2509832,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T08:06:05
dc97886e-3398-4104-a600-605ab7561c5d,2509839,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T08:07:23
8fb3d50d-2af4-4ac0-a37e-9c52e11c49b9,2509679,ENTRY,ROOM_GATE,2C,2026-03-08T08:10:18
04832057-e3bd-485e-8c35-20aebf533ec4,2509761,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T08:13:18
6ff819ac-5673-4260-9568-ac91a38c436f,2509827,ENTRY,ROOM_GATE,1A,2026-03-08T08:17:22
9a8d2a57-72c7-481a-a3c4-2326335b015a,2509648,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T08:19:03
8e546019-71f7-47e4-b1c4-ec7c07eb1a7d,2509804,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T08:19:21
e4515a9e-c406-4acf-a756-cb189a47795a,2509642,ENTRY,ROOM_GATE,2A,2026-03-08T08:19:43
70aebfa2-bd61-4e1c-b548-b62bfb793fde,2509761,ENTRY,ROOM_GATE,2F,2026-03-08T08:20:18
b4e9ea26-cffa-4a02-86c3-1c5728d75f87,2509658,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T08:22:42
bbb3abca-7a31-454d-9281-445b551aad5d,2509681,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T08:23:47
34da3fde-c684-41f7-b3d7-15f3c19dbbc7,2509726,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T08:24:03
de05db9a-ce62-453a-82fe-62cdd20af9ec,2509700,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T08:25:13
37f0f5d8-50db-4bcb-b0ad-b3758e17fc17,2509782,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T08:26:43
7b074ccf-f86c-4568-af86-39c286556d9b,2509827,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T08:27:05
f4bc059b-c914-439c-8e9f-c9b42771f413,2509648,ENTRY,ROOM_GATE,1E,2026-03-08T08:32:03
60968985-01e4-456d-8372-324bcab24b25,2509726,ENTRY,ROOM_GATE,1C,2026-03-08T08:32:03
62656f5e-53a9-407f-9ed1-adae58175902,2509804,ENTRY,ROOM_GATE,2D,2026-03-08T08:32:21
7c5b1c07-ab60-488b-ae73-1250ce9a4b74,2509782,ENTRY,ROOM_GATE,1C,2026-03-08T08:32:43
ffec3b28-11d0-482c-9284-95dd725d3453,2509681,ENTRY,ROOM_GATE,1A,2026-03-08T08:33:47
57bf46a9-56dd-4aca-8595-c8c323128964,2509805,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T08:34:35
106c2fee-f064-40f9-8359-b2e6033ef143,2509664,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T08:35:19
f600adf7-30ae-433d-8e54-854927fc63fc,2509658,ENTRY,ROOM_GATE,2D,2026-03-08T08:35:42
05f298b6-e129-4468-8144-e8723f7d7d1e,2509827,ENTRY,ROOM_GATE,1B,2026-03-08T08:38:05
dabc4889-5f3f-4448-a812-572628f34cea,2509659,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T08:39:12
3689c218-f63d-4429-98c0-3f50370ce94e,2509729,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T08:39:42
66995292-8acb-4660-9131-a765e974bca3,2509633,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T08:39:48
dc708893-2094-4042-86b3-77489c3c4d9f,2509805,ENTRY,ROOM_GATE,1D,2026-03-08T08:42:35
42fceaeb-015a-490d-aad7-878cb56fd118,2509834,EXIT,MAIN_GATE,MAIN_HALL,2026-03-08T08:43:56
e339383a-cd3e-4617-941a-cf095bcd144b,2509667,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T08:44:02
56804dc9-e9e3-477c-962e-2e8ac13f7c40,2509642,EXIT,ROOM_GATE,2A,2026-03-08T08:45:43
b0c4583b-8b47-47a9-afb4-1cd092ed9189,2509642,EXIT,MAIN_GATE,MAIN_HALL,2026-03-08T08:47:43
db64a5e1-087c-4fa2-bd32-1f5d1c010898,2509664,ENTRY,ROOM_GATE,2F,2026-03-08T08:48:19
7ba31610-bdff-4e19-971e-51783c0d3351,2509606,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T08:48:46
62ea721e-3e29-49c3-8297-76c7c7926b2d,2509725,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T08:49:04
a9ee47c5-7239-4414-a181-62e1a18052e9,2509690,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T08:49:38
938bc7df-82a8-46dc-b20f-7d0c9bc38546,2509659,ENTRY,ROOM_GATE,1D,2026-03-08T08:52:12
c7de1b52-e171-4c19-9cd5-512302e64434,2509606,ENTRY,ROOM_GATE,1F,2026-03-08T08:53:46
4855f974-556b-405e-b80c-bf872f37b1e8,2509609,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T08:54:47
d926cd9b-ef19-4526-90b8-63b5173e6c40,2509703,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T08:54:58
9b8bc4b6-dead-438f-9961-f011227c3e8f,2509807,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T08:55:03
dedfc2d8-37d4-4f6c-ae2d-82a9c4016ec3,2509759,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T08:55:09
8c5e74a8-8573-4c92-824b-7fd584be1839,2509618,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T08:57:13
b8934d28-6657-4fd0-ae2b-26ff117a1f12,2509602,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T08:59:17
d29a74d6-9d6b-4663-ac27-7d910db1b193,2509725,ENTRY,ROOM_GATE,2C,2026-03-08T09:02:04
42a8c7ec-7655-4677-a8ec-43186b186d3a,2509814,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T09:03:09
ada9875d-f5a2-4f85-85d5-921afe6dad22,2509677,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T09:03:45
65b1f52f-6f85-4344-acde-6018d78280bd,2509848,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T09:04:46
fb33199e-9a2e-4ced-ad3e-2da4de154ff1,2509759,ENTRY,ROOM_GATE,2F,2026-03-08T09:05:09
7e414b20-e82b-4ace-bbe3-09b171df04e6,2509658,EXIT,ROOM_GATE,2D,2026-03-08T09:05:42
e140cafd-a3b0-4077-8e87-23f43ccbda04,2509609,ENTRY,ROOM_GATE,2A,2026-03-08T09:05:47
12aabdf5-b47a-469e-8ce5-dc135ae691d5,2509846,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T09:05:51
0b5ad741-0e31-4e67-8783-22f52208d2c5,2509659,EXIT,ROOM_GATE,1D,2026-03-08T09:07:12
ec840238-553c-499e-93c1-7890977c53b7,2509658,EXIT,MAIN_GATE,MAIN_HALL,2026-03-08T09:07:42
ea5c25d7-12e8-46cf-9872-513bdf1138f6,2509659,EXIT,MAIN_GATE,MAIN_HALL,2026-03-08T09:09:12
9bc32e1c-be47-4a22-b70d-d146da424dbe,2509782,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T09:10:45
ca10dff7-5c98-4a53-a596-bdf13b7f060e,2509761,EXIT,ROOM_GATE,2F,2026-03-08T09:11:18
e96751e3-672a-47a9-ab22-7bf84db5aaa9,2509677,ENTRY,ROOM_GATE,1D,2026-03-08T09:11:45
8d34e206-92bc-4dac-ace8-181a7ecc3315,2509828,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T09:14:33
25cbaa4a-a32e-4266-b674-a9ebc1cca209,2509653,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T09:15:42
1d76c159-d013-475a-981a-d60d2811d0b9,2509627,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T09:15:44
fdf12fef-0fec-440d-932c-73190651023c,2509761,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T09:16:53
1f8e1ae4-dd03-4499-88cd-7d8faf5f46e6,2509782,ENTRY,ROOM_GATE,2D,2026-03-08T09:17:45
4a86c1fc-334a-4e57-bae2-9be1001af3a5,2509726,EXIT,ROOM_GATE,1C,2026-03-08T09:18:03
39d8cce4-ed6e-4acd-b04c-b4ea9965b84a,2509703,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-08T09:18:12
a8544b80-f7a6-4fc5-ae90-aa717f3eca86,2509827,EXIT,ROOM_GATE,1A,2026-03-08T09:21:22
70ab21ec-b66a-4566-b6e1-6b1572bcd930,2509827,EXIT,MAIN_GATE,MAIN_HALL,2026-03-08T09:23:22
