event_id,student_id,event_type,gate_type,location,timestamp
ae8da725-c5f0-49b8-b5ba-6c16742494ad,2509622,EXIT,ROOM_GATE,2B,2026-03-05T13:03:04
91a54894-2032-4a16-b1c0-3c061fe960a7,2509771,EXIT,ROOM_GATE,1A,2026-03-05T13:03:04
60cf29cd-03b3-4197-88a7-512824921a24,2509604,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:03:05
189c8f15-879e-4ab9-bc94-ede869f41683,2509650,ENTRY,ROOM_GATE,1B,2026-03-05T13:03:06
340ba2f8-a3f6-4eeb-8896-32665e2ec455,2509757,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:03:08
b440bde1-0abf-4704-b48d-34ffcba6e1ea,2509606,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:03:14
ec50b1ec-069c-4962-b134-b61018799291,2509688,ENTRY,ROOM_GATE,1B,2026-03-05T13:03:16
01e13b66-c952-43af-bf8f-c25fc2d3d3d4,2509693,ENTRY,ROOM_GATE,1A,2026-03-05T13:03:23
49a1ff8c-73cc-41fc-8d86-a007537a5bd5,2509712,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:03:23
d0961037-0b53-4826-8275-765bbc6b6ac2,2509633,ENTRY,ROOM_GATE,1A,2026-03-05T13:03:25
6f67b751-624f-453c-a9e5-f41bc2b553b8,2509762,EXIT,ROOM_GATE,2A,2026-03-05T13:03:28
f01c1299-81db-4c85-941f-2b29b8f93132,2509745,EXIT,ROOM_GATE,2A,2026-03-05T13:03:38
724fff0a-cbbe-4051-973d-84ad4dfdcc89,2509640,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:03:51
b679fae7-0732-4cce-a71f-18e5fafa448d,2509822,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:03:54
1a37d436-722a-4f88-a026-44c722c2a806,2509834,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:03:58
9bb17982-77b4-46c5-9bd4-e48d906f6c27,2509779,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:03:58
0e299599-0d35-4408-8916-054852c6842a,2509611,ENTRY,ROOM_GATE,1A,2026-03-05T13:04:10
7210c39e-1bfd-4034-8a9b-c9294e390acf,2509847,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:04:13
3df1238b-9860-45a2-bbef-559e53994cd1,2509778,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:04:13
b4eb4b27-7eb6-4c15-ab72-41e89e13dd10,2509786,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:04:15
69b3922d-64e7-4cd9-b836-ac47666c524b,2509715,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:04:15
84fe57fd-01c3-4ef1-abeb-ed24847043ec,2509839,ENTRY,ROOM_GATE,1B,2026-03-05T13:04:15
22723b42-b312-4025-91e7-ec27dcd1cf85,2509686,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:04:16
b4c012a5-7315-49d1-a2e5-f10845b1741e,2509724,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:04:16
d0f26e3e-0c3a-4c1a-bafe-a870b79b780e,2509621,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:04:17
91fbf908-2e14-4c23-b544-7f3b08d3aaaf,2509717,ENTRY,ROOM_GATE,2B,2026-03-05T13:04:20
09a25645-dd62-4773-a728-7a30b254356a,2509812,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:04:23
3daeee36-685d-44d9-969b-55c385032c62,2509822,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:04:25
e075a850-90db-406a-9bc6-3db61d233542,2509794,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:04:30
b8ede40c-dad0-4517-8ca9-6c16683186ac,2509830,ENTRY,ROOM_GATE,1A,2026-03-05T13:04:30
e09ca1b5-e267-4623-9927-5b0accaa734c,2509706,ENTRY,ROOM_GATE,1B,2026-03-05T13:04:37
e6174f7d-115b-4c88-9576-96917cd501a8,2509769,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:04:43
551be00d-ee99-400c-85a7-e8003015f893,2509692,ENTRY,ROOM_GATE,1A,2026-03-05T13:04:44
0cef8159-0400-4475-856c-84330655ff1a,2509716,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:04:46
97373169-9226-4969-a93c-f40a82fba2a4,2509813,EXIT,ROOM_GATE,1A,2026-03-05T13:04:48
d9268129-9e13-4908-b6f3-0d2f005b8ad2,2509781,EXIT,ROOM_GATE,1B,2026-03-05T13:04:50
ac2b6260-bdd0-48e9-9768-9245eccccb7b,2509827,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:04:51
b2a01d2e-65dd-488a-bcb0-5dc39b96d24b,2509810,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:05:02
fb461f2a-d510-49cc-8a24-9b1ac08e9868,2509649,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:05:03
90d83af8-5940-4a0a-aa88-4b0d31318e79,2509828,EXIT,ROOM_GATE,1A,2026-03-05T13:05:03
25b18036-9062-442f-9360-5cffcf411f33,2509622,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:05:04
5c527263-71ff-4e30-97e3-3b16c8571640,2509771,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:05:04
3a12fa0e-d34a-4f21-b4a1-bab409f76834,2509667,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:05:08
35331f29-e9e3-48bc-88af-8c3b641488eb,2509658,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:05:11
a9699dd2-da43-4707-b2c1-5c9c0f6e77ee,2509666,ENTRY,ROOM_GATE,1A,2026-03-05T13:05:21
f665a191-4a06-4bfe-a517-4e0aafd68753,2509752,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:05:23
83eb2ad0-fe8b-4abc-aae7-3474467a8f0d,2509800,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:05:25
dfd9692e-3031-4e8c-a685-ad3338e17003,2509801,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:05:32
509e7b89-85a2-41cb-aae4-30fec8d71641,2509843,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:05:33
1736f7ff-f7ee-4c61-bfa4-75371c244150,2509742,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:05:33
8505f980-fa5f-45ab-a6f9-88706d3a45c5,2509831,EXIT,ROOM_GATE,1B,2026-03-05T13:05:34
68298047-0bac-40e1-8f15-03583851213b,2509745,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:05:38
5593d859-06a2-4686-9e33-7d2cc27e77f1,2509619,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:05:40
e9e448b5-5de3-4e84-80e8-d4881a9e7e8f,2509795,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:05:47
deef6edf-ad7b-441d-9a42-6f9c3891c0e9,2509657,EXIT,ROOM_GATE,1B,2026-03-05T13:05:47
d4c6282b-9aac-45ba-a097-62fc1b1734a0,2509793,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:05:56
b861b53a-6500-42c3-9d77-be758c112e5d,2509739,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:06:00
8ff1dbe1-2a8c-440f-aa51-9e31df5a3031,2509741,EXIT,ROOM_GATE,1A,2026-03-05T13:06:03
9e153ef6-362c-4478-b2b3-6c848709b776,2509651,EXIT,ROOM_GATE,2A,2026-03-05T13:06:05
58f9b3f5-5f89-481c-a41f-cb038bcbaa61,2509624,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:06:10
157a9122-a9c7-4f19-8d35-96a9a3f7e93e,2509644,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:06:12
e6f28da7-e3e5-4fdd-b5f8-d89d63f4a240,2509761,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:06:13
bfe3be84-c63f-4f7c-a1cc-588521349a70,2509699,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:06:16
147483bf-cff2-42be-a22c-c7a4d955ce03,2509640,ENTRY,ROOM_GATE,1A,2026-03-05T13:06:16
8131544a-c770-4251-a46d-9d2c850cbb7a,2509602,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:06:18
4deb9b08-1b85-446b-acd2-f3fb6c15b621,2509620,ENTRY,ROOM_GATE,2A,2026-03-05T13:06:20
d0b9f381-5653-41e0-88f5-df7dd3718ab9,2509841,EXIT,ROOM_GATE,1A,2026-03-05T13:06:30
fd81467d-dabd-445c-a48e-6c50f28b57b5,2509607,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:06:46
5104c62e-ae09-4f53-9269-4246572bed0b,2509813,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:06:48
e061dbe9-9ce9-4d67-aaca-8388bfa072be,2509694,ENTRY,ROOM_GATE,1A,2026-03-05T13:06:49
4bbb0c69-606a-4dcf-88d4-787c97c161bd,2509781,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:06:50
c58b4397-ce6b-47cc-a4f5-208331ca588b,2509751,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:06:53
123cdf17-2fc6-4b9f-a061-e625aacda869,2509823,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:06:55
ba9e4009-a8dc-4e13-963a-fa124530190c,2509734,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:06:59
673a6066-2057-4579-a1a9-470c008c1300,2509830,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:07:03
32572525-865b-4d12-b95e-7d8279bff85c,2509815,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:07:03
c2c8fa3d-af51-4e20-b174-e616bdb8bb0a,2509828,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:07:03
c2d4dd54-d19a-4ab3-a614-009f46a89c05,2509665,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:07:04
75552337-6a8f-437b-a107-59e148dccc02,2509608,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:07:13
f9ca50a0-057b-4f27-9718-89fbbfc0d837,2509671,EXIT,ROOM_GATE,1B,2026-03-05T13:07:16
8c444a13-ab5e-4bb4-9957-8b91c5c10d6d,2509653,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:07:20
0b21e86e-f32a-4e34-b207-f4a4c06e28c3,2509727,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:07:20
89d1f12b-58c7-4524-9731-e0dc5b2ebb49,2509656,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:07:29
c8472288-71d1-4127-aa53-27a711337791,2509701,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:07:29
5a6ff962-eedb-4bc5-877d-1109c0c55943,2509613,EXIT,ROOM_GATE,1B,2026-03-05T13:07:31
5bba3d27-efe3-4798-8306-25364aa16b38,2509802,EXIT,ROOM_GATE,2B,2026-03-05T13:07:32
ecc636bf-7dbc-4c10-aae1-520d5cdcd81c,2509666,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:07:35
1a139c2d-6270-4cec-a5f7-98fd297b6cc5,2509841,EXIT,ROOM_GATE,1B,2026-03-05T13:07:39
162157de-b8ba-4fc8-8fb2-ded76a0be2f9,2509698,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:07:46
8a15a228-eb57-4e61-9beb-98d425e0afbc,2509657,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:07:47
4014ba4c-1276-444c-b58d-b0a4862629d5,2509808,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:07:49
bde7c5eb-1b8a-49a4-9490-c7f8efea892f,2509697,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:07:50
c48df715-ad5b-4bf5-ad45-69aba971f936,2509639,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:07:52
b168b1af-b8be-423a-9117-ee9edd4adaf9,2509614,EXIT,ROOM_GATE,1A,2026-03-05T13:07:53
9ca6b3f1-ebe5-4f17-9ee5-e2b3b8a52f85,2509749,ENTRY,ROOM_GATE,1B,2026-03-05T13:07:56
15ae010b-e032-429a-9316-6c214b84fd0a,2509767,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:08:00
58b69dc3-73fc-436b-8a8e-296a34c0d63f,2509614,ENTRY,ROOM_GATE,1B,2026-03-05T13:08:01
daf525d5-2083-4d14-aead-fc0630f1e252,2509741,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:08:03
96b8a33a-6bb8-4754-88da-d2b0500cda0d,2509738,ENTRY,ROOM_GATE,2B,2026-03-05T13:08:03
d9330bd9-48fb-4aaf-9771-e2e5555e77cd,2509807,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:08:04
0040dc24-ed9f-40cf-a24d-17a069d0ff89,2509651,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:08:05
06dfa5eb-ad76-4f88-8bb9-5f6357dae992,2509775,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:08:07
9fcc8020-1a56-42ea-afae-da6b92804b36,2509833,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:08:11
4a014109-248f-41d0-a4ad-db5f92edc19e,2509603,EXIT,ROOM_GATE,2A,2026-03-05T13:08:14
a00e4a23-00ae-4a93-87af-db9354838b44,2509709,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:08:15
d06d79db-cb02-430d-ad09-0227a06fec7f,2509623,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:08:20
2ff8d07f-dda5-4733-ac87-0d047d3b2450,2509841,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:08:30
c3dfaebe-bd8e-4c97-857e-1d2b9e1bb7c3,2509826,ENTRY,ROOM_GATE,2B,2026-03-05T13:08:34
221bb2c9-9d76-427d-a6ee-413383d15b22,2509784,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:08:37
0d190991-c39a-43ef-8a81-33de059bde9a,2509806,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:08:39
cfc57b5c-1ac7-4864-8a99-727d861d58ac,2509747,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:08:40
d68086c8-27de-48d8-9adb-d79c957f5ba6,2509611,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:08:44
50fd5220-0715-4757-a602-51e553034bcc,2509726,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:08:51
f654469b-0c61-4da7-aa95-e02fedd62c7b,2509768,EXIT,ROOM_GATE,1B,2026-03-05T13:08:54
ce1540a1-ceca-4add-aa5c-b414f7f65a95,2509843,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:08:57
b917851c-ddf2-493a-9125-196060851f84,2509793,ENTRY,ROOM_GATE,1A,2026-03-05T13:08:58
3f6d9398-d136-464f-968a-6c7f61dd7ca3,2509607,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:08:59
8e9b7be6-b54b-4bc2-ac4f-5eb5b7460b28,2509651,EXIT,ROOM_GATE,2A,2026-03-05T13:08:59
e32a1ffb-395c-4732-835c-057094242f4b,2509778,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:09:01
521af2a0-cff2-48da-8ae8-e4e9578fb87f,2509605,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:09:04
e7297560-69cc-4c65-9302-64f322a86740,2509713,EXIT,ROOM_GATE,1B,2026-03-05T13:09:09
b655ac98-8a44-4677-b035-e5481406ff6a,2509813,ENTRY,ROOM_GATE,2B,2026-03-05T13:09:15
35b38c6d-8738-4f07-b133-7987af35f5a2,2509671,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:09:16
9ba27ba2-956a-4de6-a2ea-a0076c4248dd,2509608,EXIT,ROOM_GATE,1B,2026-03-05T13:09:16
10931613-cc62-4fb4-b5d5-985253a007d6,2509636,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:09:17
0c4267fa-53c4-4876-84cd-54d72a6e24be,2509703,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:09:20
9d3f3f71-0776-4fd2-a8e1-eb2723d65ced,2509730,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:09:22
92e0cbff-2827-4d14-a22b-72ea032c7690,2509632,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:09:22
1317bf51-b149-4aa1-9c5e-182e82a97553,2509695,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:09:22
bef9e2f6-a784-4343-b7eb-7f70a7a8df75,2509795,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:09:26
06c15689-d83b-4e1f-b2f1-c6acd36645f7,2509632,EXIT,ROOM_GATE,1B,2026-03-05T13:09:28
f507798b-6fe7-4068-ad4e-5dd7e2cc3c8f,2509797,EXIT,ROOM_GATE,2A,2026-03-05T13:09:29
c2e46a13-e66e-405c-b05e-1bc7904f9f37,2509613,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:09:31
c6f5e1c4-aa88-49d0-8c45-e5f27f71f6f3,2509802,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:09:32
fb6a58b6-784e-4dfa-917c-3d90b40f9a8c,2509701,EXIT,ROOM_GATE,2B,2026-03-05T13:09:40
96b7175d-3dc9-40ec-a64d-47149a48af99,2509617,ENTRY,ROOM_GATE,1A,2026-03-05T13:09:41
41bec512-ee26-43f9-9ddb-bda6518ba4dc,2509711,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:09:44
bfd70f5e-1ecc-470c-b93a-6cb6f462a34e,2509763,EXIT,ROOM_GATE,1B,2026-03-05T13:09:45
997f0a99-d7f3-4699-bbff-6e543779f29d,2509737,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:09:47
49506f35-63ce-4d3a-800c-e31ae2bc3e00,2509648,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:09:50
515d5eb6-f91f-459e-95cc-9d23f564fc6c,2509848,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:09:51
047040fc-362c-4386-bcb6-a4dd12c2f320,2509640,EXIT,ROOM_GATE,2B,2026-03-05T13:09:59
1b9ba441-0d47-4446-8165-93f6578fb042,2509669,EXIT,ROOM_GATE,1B,2026-03-05T13:10:00
39e5b8d2-4954-47c7-93fd-fd578d5d9c29,2509752,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:10:05
7f44bc0b-1539-4a90-903c-9945cc53940b,2509658,ENTRY,ROOM_GATE,1B,2026-03-05T13:10:11
5354094b-a1a5-4b32-a135-0b0a36f53e60,2509742,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:10:14
c70aa372-6bb4-4a29-bf66-c03782a95e24,2509603,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:10:14
fed797f9-3cab-4806-9033-af19e3938dd1,2509647,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:10:14
1af836b2-951a-4bbc-8d12-6a42bbb48b38,2509665,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:10:15
201c9564-fd01-4680-9604-46f511878bbb,2509767,ENTRY,ROOM_GATE,1A,2026-03-05T13:10:15
1332ad2b-d940-4f40-8d52-4059dc028ef2,2509672,ENTRY,ROOM_GATE,2B,2026-03-05T13:10:22
0370a3ce-ddeb-4bd9-9d20-8d48f03ce2b4,2509675,ENTRY,ROOM_GATE,2B,2026-03-05T13:10:34
64deee3e-074f-4e0f-b48f-5f15fc81a4b7,2509780,EXIT,ROOM_GATE,1B,2026-03-05T13:10:34
debfd679-6bfd-42fc-b319-8996700238ef,2509657,EXIT,ROOM_GATE,2B,2026-03-05T13:10:37
2b1adc8b-37ce-4115-950c-18d8b015043d,2509644,EXIT,ROOM_GATE,2B,2026-03-05T13:10:42
b0632f83-5a17-4438-8672-1d8a9c472f12,2509639,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:10:45
30cd7e98-af60-4998-9643-4587dc760a55,2509619,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:10:50
58d4d33a-0690-428f-86d6-316ae491660f,2509835,EXIT,ROOM_GATE,2A,2026-03-05T13:10:52
a38d752f-645f-4fe6-8c1c-1c46bf75df57,2509711,ENTRY,ROOM_GATE,2B,2026-03-05T13:10:53
26ffa282-a551-4157-b279-9f456e264bc6,2509768,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:10:54
fba1d02c-40a9-4cd1-9a66-b284d341a7ab,2509651,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:10:59
4b2958da-713d-456d-9cd7-991d9fdb2b67,2509739,ENTRY,ROOM_GATE,1A,2026-03-05T13:11:00
2c810a54-0708-4d52-a700-6276200c059d,2509604,ENTRY,ROOM_GATE,2A,2026-03-05T13:11:05
d88c8ca7-66fa-4768-a3af-dd018139973d,2509615,EXIT,ROOM_GATE,2A,2026-03-05T13:11:08
36515d00-5dee-4cea-8ebf-4f89902e99cc,2509713,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:11:09
c3114fdb-ab9e-4710-b7dd-7833f409a785,2509761,ENTRY,ROOM_GATE,1B,2026-03-05T13:11:13
9845e3e2-32f5-4bfa-8fa2-4de118962941,2509608,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:11:16
c4c7c781-23cd-4abe-b7d2-d3383b413fa4,2509782,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:11:16
778bb5a8-b5c0-4ec6-9af6-a002eae8f7a7,2509649,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:11:16
1184c917-ed1e-4b97-8ad7-d593c9a9eb66,2509621,ENTRY,ROOM_GATE,2B,2026-03-05T13:11:17
e0c829a7-e238-41ff-8512-83e11074e66a,2509667,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:11:18
4c147484-f82d-4f66-978f-23809e051a7a,2509710,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:11:21
c69e4273-184a-4774-8e24-bdbec104944b,2509655,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:11:24
b7d9ccba-d2ba-4286-94c8-f7d5a5650750,2509800,ENTRY,ROOM_GATE,1A,2026-03-05T13:11:25
2ca89cdb-fd8d-4071-b877-c823ae5b0408,2509632,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:11:28
b72675f8-c7d1-477e-9abc-378517081d39,2509797,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:11:29
655a0fa6-3c52-498c-8b05-0427918ba024,2509743,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:11:33
b27ac2fe-94ad-4f4f-8d91-3c659c1690b5,2509652,EXIT,ROOM_GATE,1B,2026-03-05T13:11:36
4833df5f-8f76-4c03-9743-9fff7255ac8a,2509701,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:11:40
c49a1ebd-fbf3-4779-a297-c258de615e1d,2509733,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:11:42
6c06cc19-88f6-4458-948d-97bee9b57e7f,2509763,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:11:45
fa0b29bf-4045-438e-bc65-f326a9d21e28,2509637,ENTRY,ROOM_GATE,2A,2026-03-05T13:11:45
083ba78f-25c5-41f8-8fef-6e9da861ca00,2509821,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:11:46
5e2cbccb-c42d-40e9-9292-5a54ae724000,2509719,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:11:47
4ead7a63-b43c-4902-a145-1943aecfb02e,2509782,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:11:51
ca18f9f7-dc15-4d08-b93a-04cd477d539f,2509835,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:11:52
a91219a2-4156-457a-af5b-75b2c869d3a9,2509832,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:11:57
cf8af557-46fb-4c79-9d2f-db5b094bc0fb,2509673,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:12:00
97718c3a-1746-4044-b0dc-7bd9f6ca8c1b,2509669,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:12:00
9411e215-4966-405c-a21e-12ef72804fb3,2509752,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:12:03
0c1079f7-3750-4daa-a18a-388ecb22ebe4,2509839,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:12:05
7e5247bf-70f0-4094-bb03-7475d0f765eb,2509778,ENTRY,ROOM_GATE,2A,2026-03-05T13:12:13
2046936e-a100-448d-a53f-9c9184d5bc7f,2509666,ENTRY,ROOM_GATE,2A,2026-03-05T13:12:35
866b7779-9738-4bfd-a1ab-493dfbb12855,2509657,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:12:37
3de1a0db-2d1e-4df6-90da-79fc56ae62a3,2509783,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:12:38
390cbc6c-24bf-4f2c-91b8-37e71f988984,2509775,EXIT,ROOM_GATE,2B,2026-03-05T13:12:38
dc635eb7-d670-4ab6-a8cd-523414bb1e8f,2509619,ENTRY,ROOM_GATE,2B,2026-03-05T13:12:40
81a457d2-7998-442f-b59f-89f6c1fac7a9,2509824,EXIT,ROOM_GATE,1B,2026-03-05T13:12:41
00d2f7bb-a326-4fd6-80ab-5bddf6bef0ee,2509644,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:12:42
293e6745-1635-44a2-a9ff-b5e55e98fe7d,2509617,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:12:45
92bf63ac-9ae4-408c-8b2d-d3a2895cda51,2509624,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:12:46
b7d129f9-cb08-4427-b986-ce47cbb7a1b0,2509675,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:12:51
5c9c9b97-f3e6-4598-ad58-12e7b2fa885b,2509836,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:12:57
0786f5c0-5450-4f3b-8113-d74be32e2056,2509615,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:13:08
99f5e248-6cdd-420e-adc5-7347f10f1e73,2509805,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:13:08
08d95012-ec4e-4f59-9339-6bf4f38722b1,2509762,ENTRY,ROOM_GATE,2A,2026-03-05T13:13:11
ed4562c8-0474-47d7-871a-85852a0006fa,2509839,EXIT,ROOM_GATE,1A,2026-03-05T13:13:18
430f6c4c-ab4d-42ad-a213-cefed1b64199,2509838,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:13:19
043a44cd-043c-427f-a926-c22f5b2c4a82,2509822,ENTRY,ROOM_GATE,1B,2026-03-05T13:13:25
2c13ce4f-3756-4383-870a-23e4b0a52065,2509717,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:13:27
c50d90be-b185-4c5e-a375-54467b426f9d,2509742,ENTRY,ROOM_GATE,2B,2026-03-05T13:13:33
1bb875aa-2c63-4cfc-9365-1a3a760adc85,2509652,EXIT,MAIN_GATE,MAIN_HALL,2026-03-05T13:13:36
d08d649d-29a2-4a2f-b5dd-979f80ba6a78,2509826,ENTRY,MAIN_GATE,MAIN_HALL,2026-03-05T13:13:41
